time;year;cao_group;avg_std;area_coverage
1987-01-22;1987;635.0;0.2264923073464468;0.0
1987-01-23;1987;636.0;-0.5115667728253617;0.12594952217593727
1987-01-24;1987;636.0;-1.3712035957247322;0.35824552805684884
1987-01-25;1987;636.0;-1.1432194286416748;0.2065670178877726
1987-01-26;1987;636.0;-1.0410404652834764;0.12300906640529283
1987-01-27;1987;637.0;-0.8770745252891864;0.2759127664788042
1987-01-28;1987;637.0;-0.29677790643580665;0.12202891448174467
1987-02-02;1987;638.0;0.9070379169312235;0.0
1987-02-03;1987;638.0;1.0618388607555171;0.0
1987-02-04;1987;638.0;0.515991666652356;0.0
1987-02-05;1987;638.0;-0.4468294635101166;0.0
1987-02-06;1987;638.0;0.1922376935158164;0.0
1987-02-08;1987;639.0;0.1202159360687966;0.0
1987-02-09;1987;639.0;-0.5941801671451256;0.0002450379808870375
1987-02-10;1987;639.0;-0.20246130811704696;0.0058809115412889
1987-02-11;1987;639.0;-0.1627401156954208;0.0036755697133055622
1987-02-13;1987;640.0;-0.6474299366178398;0.041411418769909336
1987-02-14;1987;640.0;-1.1553113016436225;0.4765988728252879
1987-02-15;1987;640.0;-1.5104460427875872;0.58147512864494
1987-02-16;1987;640.0;-1.280058643983448;0.38274932614555257
1987-02-17;1987;640.0;-0.492033444695005;0.02621906395491301
1987-02-18;1987;640.0;-0.21917015802967577;0.0
1987-02-19;1987;640.0;-0.5290869503427438;0.015437392795883362
1987-02-20;1987;640.0;-0.34537668627083434;0.010536633178142612
1987-02-24;1987;641.0;0.043541677616829616;0.008576329331046312
1987-02-25;1987;641.0;-0.08420296424366938;0.002450379808870375
1987-02-26;1987;641.0;0.07055198586466775;0.0017152658662092624
1987-02-27;1987;641.0;0.22342249877775713;0.0
1987-02-28;1987;641.0;0.5608304920644848;0.0
1987-12-14;1988;642.0;0.6586525278185351;0.0
1987-12-15;1988;642.0;0.561995292418825;0.0
1987-12-16;1988;642.0;0.42500213511017365;0.0
1987-12-25;1988;643.0;1.0704094062106702;0.0
1987-12-26;1988;643.0;0.3270552782770546;0.0
1987-12-27;1988;643.0;0.21773092276391923;0.0
1987-12-28;1988;643.0;-0.02139396200557529;0.0
1987-12-29;1988;643.0;-0.6323544407195282;0.0
1987-12-31;1988;644.0;-0.4936046005537359;0.09629992648860573
1988-01-01;1988;644.0;0.30473042403747863;0.0002450379808870375
1988-01-02;1988;644.0;-0.3671901832861866;0.0019603038470963
1988-01-03;1988;644.0;-0.12152791710901763;0.019603038470963
1988-01-04;1988;644.0;0.04868956478903691;0.02254349424160745
1988-01-05;1988;644.0;-1.0842011388550852;0.26219063954913013
1988-01-06;1988;644.0;-1.4392939388055344;0.4462141631952953
1988-01-07;1988;644.0;-1.4994469355645517;0.5069835824552805
1988-01-08;1988;644.0;-0.9235146187706412;0.12251899044351874
1988-01-09;1988;644.0;-0.46887419469693875;0.03357020338152414
1988-01-10;1988;644.0;-0.8349434911791033;0.11271747120803724
1988-01-11;1988;644.0;-0.5304616475690243;0.1705464346973781
1988-01-14;1988;645.0;-1.8144375061655298;0.7115902964959568
1988-01-15;1988;645.0;-1.0785193106211102;0.34035775545209507
1988-01-16;1988;645.0;0.22395137512360253;0.043371722617005636
1988-01-18;1988;646.0;1.4676791855500024;0.0
1988-01-19;1988;646.0;0.908138472582266;0.0
1988-01-20;1988;646.0;1.030291933275807;0.0
1988-01-21;1988;646.0;0.7697009944450096;0.0
1988-01-22;1988;646.0;-0.046647622937643324;0.0
1988-01-23;1988;646.0;0.18716158005929057;0.00490075961774075
1988-01-27;1988;647.0;-0.9160980317599627;0.051457975986277875
1988-01-28;1988;647.0;-0.8546569794161654;0.06763048272482235
1988-01-29;1988;647.0;-0.6461915400421419;0.0333251654006371
1988-01-30;1988;648.0;0.7625682607006803;0.0
1988-01-31;1988;648.0;1.709746917429783;0.0
1988-02-01;1988;648.0;1.5342494993199112;0.0
1988-02-02;1988;648.0;0.42983420109688153;0.007596177407498162
1988-02-03;1988;648.0;-0.38107526110114937;0.054153393776035286
1988-02-04;1988;648.0;-0.19592741391657928;0.0
1988-02-05;1988;648.0;-1.0119706890857023;0.06542514089683901
1988-02-06;1988;649.0;-1.4640338365063954;0.4425385934819897
1988-02-07;1988;649.0;-1.5206967783358372;0.4947316834109287
1988-02-09;1988;650.0;-0.5494719005976988;0.0
1988-02-10;1988;650.0;-0.3278172898092283;0.06787552070570939
1988-02-11;1988;650.0;-0.6569214441585474;0.1234991423670669
1988-02-12;1988;650.0;-0.2100814691719119;0.024993874050477823
1988-02-15;1988;651.0;0.21940723870545767;0.0
1988-02-16;1988;651.0;-0.015071691788278668;0.0470472923303112
1988-12-11;1989;652.0;-1.8711735720468128;0.7858368047047293
1988-12-12;1989;652.0;-2.217164143187893;0.9274687576574369
1988-12-13;1989;652.0;-0.9278540217921725;0.35530507228620434
1988-12-18;1989;653.0;-1.2040211373398328;0.19897084048027444
1988-12-19;1989;653.0;-0.4859146745048299;0.013477088948787063
1988-12-26;1989;654.0;-0.12201384591391197;0.0
1988-12-27;1989;654.0;-0.16139406376604568;0.0002450379808870375
1988-12-28;1989;654.0;0.38354590641808095;0.0
1988-12-29;1989;654.0;-0.5357038108226269;0.017887772604753736
1988-12-30;1989;654.0;-0.5105093922934943;0.04190149473168341
1988-12-31;1989;655.0;-0.13915143724984122;0.000490075961774075
1989-01-01;1989;655.0;-0.32904753246868546;0.061504533202646414
1989-01-02;1989;655.0;0.172534054963836;0.00686106346483705
1989-01-03;1989;656.0;-0.4010196742201659;0.10218083802989464
1989-01-04;1989;656.0;-1.3458783484158197;0.5336927223719676
1989-01-05;1989;656.0;-1.1554117838492435;0.3445234011271747
1989-01-06;1989;656.0;-0.3396413723660003;0.07547169811320754
1989-01-07;1989;657.0;0.32942298329120634;0.004165645675079637
1989-01-08;1989;657.0;0.606618791243385;0.0
1989-01-09;1989;657.0;-0.06711982893146111;0.0
1989-01-10;1989;657.0;-0.20322689788488577;0.000490075961774075
1989-01-11;1989;657.0;-0.25077241318268306;0.07351139426611125
1989-01-13;1989;658.0;0.21385335308135017;0.0
1989-01-14;1989;658.0;0.12363008376725243;0.0
1989-01-15;1989;658.0;1.0582117596169855;0.0
1989-01-18;1989;659.0;0.7245945417484911;0.0002450379808870375
1989-01-19;1989;659.0;0.9541587615801519;0.0
1989-01-20;1989;659.0;0.41170659798576775;0.0
1989-01-21;1989;659.0;-0.8327545015048723;0.03994119088458711
1989-01-22;1989;659.0;-0.0688290646581875;0.012251899044351875
1989-01-23;1989;659.0;0.9240162035723805;0.0
1989-01-24;1989;659.0;0.8812073424556781;0.0
1989-01-25;1989;659.0;0.28338684061715985;0.0
1989-01-27;1989;660.0;0.8503476235034526;0.0
1989-01-28;1989;660.0;0.5849046136600708;0.0
1989-01-29;1989;660.0;1.207630691336284;0.0
1989-01-30;1989;660.0;1.4311737277596739;0.0
1989-01-31;1989;661.0;1.2027459826946794;0.0
1989-02-01;1989;661.0;0.8917351974558567;0.0
1989-02-02;1989;661.0;0.28851661207772245;0.001470227885322225
1989-02-03;1989;661.0;0.005665205521463066;0.024013722126929673
1989-02-04;1989;661.0;-0.8680549604921911;0.15069835824552805
1989-02-05;1989;661.0;-0.6076223862060072;0.037245773094829696
1989-02-06;1989;661.0;-0.10264050704481012;0.034795393285959327
1989-02-07;1989;661.0;-0.061043384798805646;0.0039206076941926
1989-02-08;1989;661.0;-0.2302957642375853;0.0012251899044351876
1989-02-09;1989;661.0;-1.2323133503655723;0.29184023523646163
1989-02-11;1989;662.0;0.0407966783154451;0.0017152658662092624
1989-02-12;1989;662.0;0.22076962084877497;0.0
1989-02-13;1989;662.0;-0.0618310242880717;0.0019603038470963
1989-02-14;1989;662.0;1.0000583419273068;0.0
1989-02-15;1989;663.0;1.0328793190222914;0.0
1989-02-16;1989;663.0;-0.3433258802935619;0.11198235726537613
1989-02-17;1989;664.0;-1.0896302272599634;0.2516540063709875
1989-02-18;1989;664.0;-1.2141763607300786;0.3626562117128155
1989-02-19;1989;664.0;-0.407164306391832;0.023033570203381523
1989-02-24;1989;665.0;-1.1435579552814057;0.33864248958588583
1989-02-25;1989;665.0;-0.9273610880011514;0.20999754962019113
1989-12-12;1990;666.0;-1.2120105461627206;0.40039206076941924
1989-12-13;1990;666.0;-1.499872037906304;0.5550110267091399
1989-12-14;1990;667.0;-1.686803188149079;0.6238666993383974
1989-12-15;1990;667.0;-1.5780009311703336;0.5741239892183289
1989-12-16;1990;667.0;-1.5707896216088069;0.4587111002205342
1989-12-17;1990;667.0;-1.385329275206885;0.359470717961284
1989-12-18;1990;668.0;-1.2852145717783283;0.3731928448909581
1989-12-19;1990;668.0;-1.2998892605785666;0.3273707424650821
1989-12-20;1990;668.0;-1.3810104258419271;0.3170791472678265
1989-12-21;1990;668.0;-1.8521023427189922;0.660622396471453
1989-12-22;1990;668.0;-2.2987154750330934;0.77088948787062
1989-12-23;1990;668.0;-2.153149166575496;0.7561872090173977
1989-12-24;1990;668.0;-1.601899085845576;0.5466797353589806
1989-12-25;1990;668.0;-0.8531840973371264;0.26978681695662826
1989-12-26;1990;669.0;-1.0377421807729006;0.26562117128154866
1989-12-27;1990;669.0;-1.8741593938869943;0.7721146777750552
1989-12-28;1990;669.0;-0.7894840597145452;0.03234501347708895
1989-12-29;1990;669.0;-1.0464323341863533;0.37490811075716735
1989-12-30;1990;669.0;-0.5787447051216674;0.209017397696643
1990-01-06;1990;670.0;0.1624021911418851;0.0
1990-01-07;1990;670.0;-0.09794090371186559;0.0022053418279833373
1990-01-08;1990;670.0;0.6391969666710575;0.0
1990-01-20;1990;671.0;0.3432540416511358;0.0
1990-01-21;1990;671.0;0.34295058420414387;0.0017152658662092624
1990-01-22;1990;671.0;0.4274642755981114;0.0002450379808870375
1990-01-26;1990;672.0;1.0662361013672714;0.0
1990-01-27;1990;672.0;0.7586060793990342;0.0
1990-01-28;1990;672.0;0.949437135446137;0.0
1990-01-29;1990;672.0;0.9062895707997788;0.0
1990-01-30;1990;672.0;0.8997142324306763;0.0
1990-01-31;1990;672.0;0.4153081718787136;0.0
1990-02-01;1990;672.0;0.7419008605932786;0.0
1990-02-02;1990;673.0;0.434853084623408;0.017397696642979663
1990-02-03;1990;673.0;-0.13778140398783364;0.09728007841215389
1990-02-04;1990;673.0;0.12436492801955108;0.009066405292820387
1990-02-05;1990;673.0;-0.17915638771252312;0.011026709139916687
1990-02-06;1990;673.0;0.6403015347468;0.0
1990-02-07;1990;673.0;1.090902885254748;0.0
1990-02-08;1990;674.0;1.152439104511964;0.0
1990-02-09;1990;674.0;1.729160314928248;0.0
1990-02-10;1990;674.0;1.2680457155194569;0.0
1990-02-11;1990;674.0;0.46632693308978956;0.0
1990-02-12;1990;674.0;0.12273472748110999;0.0
1990-02-14;1990;675.0;0.5195896822978303;0.0
1990-02-15;1990;675.0;0.2947084632885161;0.010046557216368537
1990-02-16;1990;675.0;0.8256404460968928;0.0
1990-02-17;1990;675.0;-0.35438011981881745;0.14016172506738545
1990-02-18;1990;675.0;-0.8930238829668079;0.15780445969125215
1990-02-19;1990;675.0;0.375080739067551;0.0
1990-02-20;1990;675.0;-0.7475537947228978;0.021073266356285224
1990-02-21;1990;675.0;-0.19961439845144954;0.030629747610879686
1990-02-22;1990;675.0;1.2890600125026503;0.0
1990-02-23;1990;675.0;1.0002749245214768;0.0
1990-02-24;1990;676.0;-0.3775143084558148;0.00098015192354815
1990-02-25;1990;676.0;-1.4341709889390062;0.43249203626562116
1990-02-26;1990;676.0;-1.9102992984030547;0.8181818181818182
1990-02-27;1990;676.0;-0.6186072262662458;0.2465082087723597
1990-02-28;1990;676.0;-0.4996133309609994;0.0039206076941926
1990-03-01;1990;676.0;-0.7057387875376668;0.024993874050477823
1990-12-01;1991;677.0;0.4100241505853165;0.0
1990-12-02;1991;677.0;0.4512554973079352;0.0
1990-12-03;1991;677.0;0.0689604494222672;0.011271747120803725
1990-12-18;1991;678.0;0.6516445595736108;0.0
1990-12-19;1991;678.0;0.28972764839880233;0.0022053418279833373
1990-12-20;1991;678.0;-0.2861465493004638;0.02058319039451115
1990-12-21;1991;678.0;0.7266852167669084;0.0
1990-12-22;1991;678.0;1.4726343459620415;0.0002450379808870375
1990-12-23;1991;678.0;0.9127254289563924;0.012987012987012988
1990-12-24;1991;678.0;-0.3061294832886383;0.09605488850771869
1990-12-25;1991;678.0;-0.865936243128741;0.09335947071796129
1990-12-28;1991;679.0;-0.13711916327529566;0.029159519725557463
1990-12-29;1991;679.0;1.0045084320688256;0.0
1990-12-30;1991;679.0;0.7875144431166383;0.000490075961774075
1991-01-01;1991;680.0;-0.5459275203519579;0.010536633178142612
1991-01-02;1991;680.0;-0.03414799793877015;0.00098015192354815
1991-01-03;1991;680.0;-0.2471253404226713;0.0058809115412889
1991-01-04;1991;680.0;-0.2400141465294147;0.0
1991-01-05;1991;680.0;0.08122660705892708;0.0
1991-01-06;1991;680.0;0.4624866877187195;0.0
1991-01-07;1991;681.0;-0.4454435279315638;0.05268316589071306
1991-01-08;1991;681.0;-0.8838730385218091;0.2751776525361431
1991-01-11;1991;682.0;-0.5100995343354404;0.13942661112472432
1991-01-12;1991;682.0;0.08050546894575474;0.001470227885322225
1991-01-15;1991;683.0;0.8419138847027422;0.0
1991-01-16;1991;683.0;1.3048662361962422;0.0
1991-01-17;1991;684.0;1.1923130190286715;0.0
1991-01-18;1991;684.0;0.6187157930222933;0.0
1991-01-20;1991;685.0;0.3698669981966809;0.0
1991-01-21;1991;685.0;-0.8055254922191094;0.1222739524626317
1991-01-22;1991;685.0;-1.4039912536231174;0.418034795393286
1991-01-23;1991;685.0;-0.6853500442655357;0.09703504043126684
1991-01-24;1991;685.0;-0.2175840905152416;0.02817936780200931
1991-01-25;1991;685.0;-1.3458364243777148;0.359470717961284
1991-01-26;1991;685.0;-0.8531260303538241;0.08968390100465572
1991-01-27;1991;685.0;0.15058411078702685;0.0
1991-01-29;1991;686.0;-0.056815363515468405;0.0012251899044351876
1991-01-30;1991;686.0;0.3172465779516003;0.016907620681205587
1991-01-31;1991;686.0;0.042525173983265795;0.0
1991-02-01;1991;686.0;-0.6820034572821145;0.0
1991-02-02;1991;686.0;0.0674241947446217;0.0156824307767704
1991-02-03;1991;686.0;1.494478692104069;0.0
1991-02-04;1991;686.0;1.6150395214089022;0.0
1991-02-05;1991;686.0;1.7382404058217678;0.0
1991-02-06;1991;686.0;1.6160020237561947;0.0
1991-02-07;1991;686.0;1.6119423329603042;0.0
1991-02-12;1991;687.0;-0.8664160399391204;0.08919382504288165
1991-02-13;1991;687.0;-0.18259505809540708;0.021318304337172262
1991-02-14;1991;687.0;0.46286108414730043;0.0
1991-02-16;1991;688.0;-1.3073346649181954;0.3459936290124969
1991-02-17;1991;688.0;-0.45114384794748547;0.0
1991-02-22;1991;689.0;0.5626632298963701;0.0
1991-02-23;1991;689.0;-0.9048314181349961;0.08919382504288165
1991-02-24;1991;690.0;-0.39056510826197843;0.017642734623866698
1991-02-25;1991;690.0;-0.046071438261838536;0.0
1991-02-26;1991;690.0;-0.5440522373005029;0.0274442538593482
1991-02-27;1991;690.0;-0.5381533930792218;0.0012251899044351876
1991-02-28;1991;690.0;-0.31841789824833866;0.0
1991-03-01;1991;690.0;0.810260868009274;0.0
1991-12-01;1992;691.0;0.777729556819077;0.005145797598627788
1991-12-02;1992;691.0;-0.1950768555343546;0.12668463611859837
1991-12-03;1992;691.0;-0.3309421988845388;0.09433962264150944
1991-12-21;1992;692.0;0.6052591871956831;0.0
1991-12-22;1992;692.0;0.42923367094851156;0.0
1992-01-14;1992;693.0;0.4631506712415389;0.0
1992-01-15;1992;693.0;-0.8894009426135342;0.12521440823327615
1992-01-16;1992;693.0;-1.6397018328812742;0.62117128154864
1992-01-17;1992;693.0;-1.222471648897307;0.3562852242097525
1992-01-19;1992;694.0;-1.3776931351534396;0.3621661357510414
1992-01-20;1992;694.0;-0.9006261523436095;0.060769419259985295
1992-01-21;1992;694.0;-0.40501385866395234;0.015927468757657437
1992-01-22;1992;694.0;-0.3316483855708747;0.024993874050477823
1992-01-23;1992;694.0;0.5348129615353665;0.001470227885322225
1992-01-25;1992;695.0;-1.0661001180886769;0.241852487135506
1992-01-26;1992;695.0;-0.7314048168670476;0.0313648615535408
1992-01-27;1992;695.0;-0.6181244187967112;0.07694192599852977
1992-01-28;1992;695.0;0.08161552862037069;0.027934329821122275
1992-01-29;1992;695.0;0.8634975542941993;0.0
1992-01-30;1992;695.0;0.9737357604254572;0.0
1992-01-31;1992;695.0;0.8255476064644235;0.0
1992-02-03;1992;696.0;0.15821835204188114;0.0
1992-02-04;1992;696.0;0.4154794560831463;0.0
1992-02-05;1992;696.0;0.15279459419099478;0.0
1992-02-06;1992;696.0;-0.33076353661619207;0.008331291350159274
1992-02-07;1992;696.0;-0.044523878230095494;0.001470227885322225
1992-02-08;1992;696.0;0.01394779626531926;0.0
1992-02-09;1992;696.0;-0.8761132541993999;0.09213428081352609
1992-02-11;1992;697.0;-0.362710298626664;0.0058809115412889
1992-02-12;1992;697.0;-1.3162666886411905;0.48664543004165645
1992-02-13;1992;697.0;-0.5441426900064404;0.13379073756432247
1992-02-14;1992;697.0;0.39628873869911724;0.0
1992-02-15;1992;697.0;0.485138200178321;0.0
1992-02-16;1992;697.0;0.9310191991538168;0.0
1992-02-17;1992;697.0;0.7309178639014303;0.0
1992-02-18;1992;697.0;0.9532180697500219;0.0
1992-02-19;1992;697.0;1.2503262875923922;0.0
1992-02-20;1992;697.0;0.5333407138495114;0.0
1992-02-21;1992;697.0;0.25812103111378215;0.0
1992-02-22;1992;697.0;0.23106157279919265;0.0
1992-02-23;1992;697.0;0.6787842563012033;0.0
1992-02-24;1992;697.0;0.284680095939404;0.000490075961774075
1992-02-25;1992;697.0;0.5071733890934386;0.005145797598627788
1992-02-26;1992;697.0;0.7096648357743999;0.0
1992-02-27;1992;697.0;0.41207742594728;0.0
1992-02-28;1992;697.0;-0.0887435219918588;0.005390835579514825
1992-12-04;1993;698.0;-0.13274097586771227;0.0
1992-12-05;1993;698.0;-0.533053820476981;0.0
1992-12-13;1993;699.0;0.432838450399639;0.0
1992-12-14;1993;699.0;0.2908460035717313;0.0
1992-12-18;1993;700.0;0.32415566086379816;0.0
1992-12-19;1993;700.0;0.2599881516552756;0.0
1992-12-20;1993;700.0;0.5456474830028096;0.0
1992-12-21;1993;700.0;-0.4247019940762599;0.00294045577064445
1992-12-27;1993;701.0;-1.2512626742898478;0.2651310953197746
1992-12-28;1993;701.0;0.02422301291342825;0.00098015192354815
1992-12-29;1993;701.0;0.9131850120829252;0.0
1992-12-30;1993;701.0;1.122444823843022;0.0
1992-12-31;1993;701.0;0.947834994316866;0.0
1993-01-01;1993;701.0;-0.24114771741584143;0.0
1993-01-02;1993;701.0;-0.4258532835809236;0.000490075961774075
1993-01-05;1993;702.0;0.9398692894749145;0.0
1993-01-06;1993;702.0;0.4798406210523938;0.0
1993-01-07;1993;702.0;0.5521936645878771;0.0
1993-01-09;1993;703.0;-0.38708989264839333;0.09090909090909091
1993-01-10;1993;703.0;-0.5943381863681333;0.15045332026464103
1993-01-11;1993;703.0;-0.15035446626004212;0.00098015192354815
1993-01-13;1993;704.0;0.5355191649908028;0.0
1993-01-14;1993;704.0;-0.12458722090982148;0.0
1993-01-15;1993;704.0;-0.016856868779570416;0.003430531732418525
1993-01-16;1993;704.0;0.3825572798277347;0.0
1993-01-17;1993;704.0;0.48177550176954914;0.0
1993-01-18;1993;704.0;-0.30836797572147717;0.00098015192354815
1993-01-19;1993;705.0;-0.5431759719397052;0.013967164910561138
1993-01-20;1993;705.0;0.008124968391182293;0.0
1993-01-21;1993;705.0;0.595755078191204;0.0
1993-01-22;1993;705.0;1.3033554016236149;0.0
1993-01-23;1993;706.0;1.3989248079459276;0.0
1993-01-24;1993;706.0;1.1732072896394612;0.0
1993-01-25;1993;707.0;0.19780524030031962;0.0
1993-01-26;1993;707.0;-0.27667262371779705;0.004655721636853712
1993-01-28;1993;708.0;-0.16439966364909578;0.015927468757657437
1993-01-29;1993;708.0;-0.21377766822729752;0.0
1993-01-30;1993;708.0;-0.8512233747084897;0.22690517030139673
1993-01-31;1993;708.0;-0.24303170645794397;0.20803724577309482
1993-02-01;1993;708.0;-0.6164487387321631;0.0017152658662092624
1993-02-02;1993;708.0;-1.043913029515983;0.24724332271502084
1993-02-03;1993;708.0;0.1924187724417494;0.0
1993-02-04;1993;708.0;0.2412778098794187;0.0
1993-02-05;1993;708.0;-0.10420017674878235;0.0
1993-02-06;1993;709.0;-1.171686394065194;0.4988973290860083
1993-02-07;1993;709.0;-1.360470285280731;0.4528301886792453
1993-02-08;1993;709.0;-0.3160785850545639;0.0
1993-02-09;1993;709.0;-0.6245519077262058;0.08086253369272237
1993-02-10;1993;709.0;0.25124296600327745;0.0
1993-02-11;1993;709.0;-0.15111716426819272;0.02450379808870375
1993-02-12;1993;709.0;-0.189571142444904;0.02450379808870375
1993-02-13;1993;709.0;0.4468573829462683;0.0
1993-02-16;1993;710.0;0.0034495011085785288;0.0002450379808870375
1993-02-17;1993;710.0;-0.31804733095820825;0.046067140406763046
1993-02-18;1993;710.0;-1.2988096449935715;0.340112717471208
1993-02-19;1993;711.0;-1.6710848075360032;0.6589071306052439
1993-02-20;1993;711.0;-1.342767688093786;0.4868904680225435
